15.392424723057163
40
484.9063291983189 27.08771810630105
679.9825038132516 9.491560154822487
480.5775681010541 89.76974505733166
556.0834279301415 13.000839036956947
741.9260925807014 15.362562158102378
758.9435307296152 17.03482028401011
726.0765710946332 42.40328521464654
75.51524652588549 54.05086579055606
259.84288362480714 63.44399581366318
219.03102827206123 1.347273474686328
952.340863630553 55.08798556789516
482.8770669070325 7.157468492880803
792.9504497239933 3.6582945812090983
994.3825474292536 94.22614761393928
642.9097755082179 83.77694327358205
39.01383495001387 26.319631523936682
923.5502784629657 41.76223246342274
785.814774143504 6.8140812019964585
180.15831452387775 33.50535418876135
886.5356533209081 15.321710240617591
357.6754860154107 67.36646715167478
843.7451791770815 78.2564351756423
562.9265394340007 6.6343265203654855
747.3208528993644 12.30688134549518
807.7898043010939 93.22242871361277
964.0655785559536 75.97605366766676
728.7023640429051 64.52853011006665
631.7988624382198 13.663352587432186
560.1180308148182 48.76337652411937
357.1234367181597 79.20607856831514
703.0134950880146 40.558293391825096
345.1691202305905 81.36393014073204
74.26381702660501 78.2902299575357
299.9674485738869 2.42142759758619
48.685447117770785 67.31681258587136
825.7123348861509 2.8995915558974406
212.77165845438995 19.1927727711105
732.0133890666416 40.30961004474866
337.62128488150375 5.943062069476534
600.350078218062 97.94766486388453
