45.37112436196975
750
599.3355681865052 64.27650146974938
479.71317592618925 4.2186925099621515
309.58981187731627 31.34409147815347
375.9742728045057 58.99262318469145
430.2630249675181 24.044637817228608
721.460291914081 21.172505650402318
908.8254959149507 51.2709018549716
55.00994122671943 17.20625623633967
393.8065301770667 0.7998680177811801
193.79128313394466 91.8476736586198
117.76786927804194 95.50223344454088
153.54333445954938 96.33102612451358
687.7986188212641 3.964446141714384
163.42714541774373 89.9135943650761
131.58428096051057 61.642071870690074
340.82422005666825 17.399049473721362
833.235831142865 13.057808386324544
205.67818351109145 24.961656413821686
185.4474196219603 55.57694745550423
234.48364836312575 41.92323696227871
883.1840348753345 50.93771148224101
80.78382163975716 87.09191856311638
788.9836366677655 71.98329747289627
922.0459575945804 54.85371902841693
211.0903013626543 68.93711736828038
632.0422382015079 98.41502637765363
253.01881632924827 72.08215808179091
123.37093726549475 55.426079014618104
616.7828906112171 95.84996646323167
256.5105237641887 54.672577279283466
871.902783428815 73.09429567105174
169.80758116674465 1.6045974527558071
738.4404570306164 27.718943492502902
749.0569742470727 65.17900373462565
374.6935263622765 88.84889517139139
225.84026877193352 78.82356851400148
8.811680752390917 60.37837298264357
570.546792161088 24.288104335139515
508.48259106167137 85.99894412365964
429.0090670431795 88.72983495660381
643.9666672515322 91.70537147847313
840.9422340902455 72.58738120995125
867.1429160202366 45.29642484334345
873.8851777801826 78.62968529694598
402.8614468196834 45.53237198914621
608.0984996416208 31.02326360811474
328.7801139655553 42.380455705847744
615.882648788635 57.3432081279821
105.99647703058169 94.17414399259471
193.03683963046493 16.160375345549117
715.1686267247185 87.53148718686826
120.68799240996964 68.16924656539948
151.4508895286082 81.52245952240584
662.4758136493489 69.77796246117363
536.4543027599165 88.84468846701907
835.0886285228344 14.664076802872616
516.5732576211243 73.66148619826718
729.4022269419836 61.00659779928993
934.4038031887528 28.27566078240643
804.9814304798384 59.9369217192588
983.6104993455899 88.95708380106984
632.4626841811979 44.20829450895178
187.4831680786594 65.01156937188614
516.3427604765347 45.165452576365475
577.5559979659467 84.573077058162
794.9574763362314 80.80316231370726
391.0458370709975 5.620862240192448
384.9413100690893 98.03436665333965
454.4980553803625 1.3676760244377917
314.2174476561834 58.24570650495717
175.9120016388055 5.4346579019211365
570.5745735440552 26.800197581599605
728.750393694169 94.12313237097271
582.1456558123213 64.35391468818577
578.6202759377761 90.61296511014828
41.610783946764094 20.68547528362363
977.0453361523513 99.06178881078755
587.7047180952476 0.19427519373251823
426.63291535390925 15.348823440189785
65.61707241652803 2.3053393803936673
408.0713454325191 15.601616678974606
702.1312320265391 39.725779049104126
851.7760241928406 93.66353443780594
551.8554943706479 2.8297713995825258
935.6361241874222 4.304383250548993
997.6585134581418 69.40613957652047
795.1956910416502 70.24604910555598
921.4277651418092 55.58452357225071
