34.430557345054524
700
399.37388923107153 43.72079751434945
399.61750848307867 18.51573794605318
549.3497541949224 59.877954975830285
988.3082948298962 90.86403885019655
11.316490975926797 36.12959635810493
54.95204676900889 62.6992628349892
451.3409601596441 6.478681945812481
422.8899662074882 5.7515636913160195
949.6266814663426 31.52583733626001
881.985943544938 26.12473110900153
501.24511584349875 87.13180963365677
980.3799014919834 10.274708797655274
281.0169140163462 98.9658492488277
676.658294959299 72.21614734567187
635.8297750864544 39.019769840913185
376.7645488858814 33.905871638424635
241.3138334593141 23.3118893152933
681.7297138356228 39.209114478124675
239.67705180193278 88.77465869823186
380.3114938715765 35.93646136028068
461.63647183350554 81.71425555110903
834.8874118676897 60.14642774660894
27.764336978411407 60.25001066557172
929.4561479102039 22.24067016879321
723.1998442670136 98.78600820655244
175.3584968569587 25.33582238658546
544.5612581405366 83.83677078007489
403.3371782588413 42.97799214863463
729.0253622927435 7.423466065698003
709.8129404071044 45.47301710234357
392.92376392119945 96.776577491441
970.762002073094 91.93755576185757
630.8392322295749 67.22556032927818
288.33721327979424 98.6331510442167
556.067084388666 48.92547773786049
193.38411872222272 53.22745286521394
299.44014410161424 17.465197723079772
291.2600512771204 69.33376155382696
425.8984125273115 53.42122012995362
308.87262745778344 66.012152092565
576.817217566015 66.56575504372907
177.61157982281406 12.872420511995774
400.99069243759953 46.707223308858495
869.8560396390609 3.001138465142006
998.3000244113331 45.03581729543479
195.9967907210799 3.142154947067133
167.4788886450792 47.366375031669584
664.4210232289145 83.39188421204298
723.0212890184474 73.81529578564509
808.6650388494329 47.12776750310612
26.159682499785507 28.217753834963567
93.94779388254393 65.97031725064059
660.9740937965925 24.986053979407107
629.5565150114746 74.28620254228707
879.0762010238145 41.129423614207504
434.06294680498337 93.07185133109365
34.94431764640326 76.8001469330048
927.1069082205723 34.01406081494693
738.868806144846 59.00041904681845
654.4914362492557 81.10617186178551
865.6000078026492 89.97883563427605
992.5918022362458 59.40539431551498
874.1731845949336 24.3650401591727
723.5885191827335 78.34883918470739
118.01865897771758 57.23544407222416
924.7917439527441 80.50293268656851
954.3471314907871 19.072597062133788
573.3333327407374 35.70287575046201
497.93374998123363 2.9752538909370685
631.7593869005842 95.24580796917428
806.8071263138353 94.49570303882989
150.56497414898263 61.13345037091161
135.98174270487905 35.125503705371344
100.46995293434003 31.31696258937815
650.2561464603549 26.72026669500425
230.24264097519287 53.47878055060389
648.2308414937288 76.04864695582128
235.1363185099047 57.09333196591862
917.0836904200871 86.17030147223723
916.5108419525279 36.34037427063879
311.27274014491155 24.49198827775212
814.9697376565163 24.901944160717203
28.21949300653104 36.120666726518394
7.351064871787272 37.75575085256128
340.1585874996886 25.52681724608895
372.1676943112853 54.78502870227958
733.7221207641694 99.55088325938333
648.6011725553567 86.35675557042012
507.4605106284635 50.430172136627526
40.91015689183486 91.97731649163754
882.383654304336 58.79312036775831
953.1236526395426 19.716594972591107
591.7397701126268 13.462357779064737
678.145228585891 96.29859982416575
733.6316680467212 77.42752337675944
510.9041188381277 25.588712796911118
393.70296837913463 77.49333747832804
806.9455928933054 46.66470239940699
175.00997488854753 58.87795264455736
965.8611670620518 61.74064759682445
308.32743774578773 25.431125313875903
183.21729179173153 68.91999764263909
458.5191451127337 81.16131417942512
85.14887230934465 25.085971845520337
691.2373408918208 99.40530847940298
36.541334541183026 20.19456635073086
319.098050990241 72.24355360313821
996.7334096798213 65.81746332151776
507.61108142054513 34.65882224733227
285.93027799572457 87.9891506124716
588.527975379146 15.45548689532199
521.024556437448 67.24461822843142
