42.975041413554536
100
744.5402164246398 40.406388346147324
104.96716271160234 14.816006075159983
387.80424307219477 23.42193530644692
109.2653646909184 22.504314482391543
537.9315726522487 66.00837513699793
79.91122349456991 10.712919850847413
977.3934215805873 50.04315203140922
223.79685992228414 29.939621744418254
617.2747651376476 46.03577123950877
532.6049871850067 49.81192620179875
259.1977569079903 34.512243786997765
865.4458048689044 50.62455694707376
257.89644296596805 50.885168958699765
924.3480514660313 60.397883271801064
315.18560267711126 46.92777874443594
724.9288588354316 57.18678988968134
199.5440480500975 28.474116566021745
493.670050514204 61.93610593477109
530.2589493691228 98.59645924555537
533.5790307376169 5.869945866608539
891.0538439481361 8.264961366977586
491.6145350712178 68.21882318958792
445.35055150331414 92.37348820910869
634.1091258399822 45.02980009994071
913.79088127473 48.01938691404597
190.52128194944683 27.871256283619438
244.3708571828014 94.05397104465368
561.2021605800915 42.435403576038176
556.5171797996414 36.174320104525634
201.46352633758224 21.357939380983247
972.661416843071 50.20594629844645
292.0843838915292 63.01574962229527
764.3445153603328 87.72976655627383
885.4962116665241 58.6299049641124
834.6109600271087 2.8357116440004826
77.2376647500721 53.69263861666471
934.4276520976737 96.53925968671176
893.8713555209886 46.55337888146646
168.0902135268596 76.27603024611093
11.407160026641549 16.940344950859256
281.05486262696365 31.89351094533498
122.37722985402566 20.26057519246136
943.3618210781249 36.687890816523385
755.0608212058497 79.7127116022974
742.7914052900242 92.28789670621143
614.9570293068126 57.563240937865444
884.1217136201224 49.56638925371089
66.45652739385632 89.3783040028534
654.3326446383616 54.26442365994356
201.7638227484696 20.56958792539256
558.3279103272063 85.64139847941628
54.473738450473874 93.30424930453624
655.7228642727649 79.21875084210672
906.8076033992893 93.64518193752737
36.47331549081301 50.563642793197296
312.36517999775805 83.72937261359043
561.5959590004406 66.06295558618149
410.35109109109777 11.858491271364901
964.958618118994 38.76679194862531
342.58546159060154 14.56727491959473
163.09448011814055 62.63463122374748
101.2100051705922 99.05165086139644
152.221330340384 36.89619797789793
932.852564484661 21.779965036109495
185.12306432019454 73.74292707897582
504.1146925673683 59.67710887729485
15.27771968047642 27.194930946709427
393.5983030750129 3.962670162881421
871.5925933800328 28.742201281632205
117.28883698306514 93.54076345663755
484.33338072440955 66.23768674724928
816.9644489495066 44.78045005214333
921.3114056767529 96.5238708685963
945.4017835460531 27.59221697654325
213.11894046381707 39.40324173762424
767.5004353656975 83.89725503523685
747.1796012415117 60.8171125617735
263.0506295711843 83.90278458142487
192.6071867343273 16.47604000156132
64.7187574006215 68.03802830517986
281.3429327586523 93.68901433862419
393.92836989987336 27.971850843222
115.7677191604951 58.767578350932325
567.6649020037049 38.824494946580735
798.9623614492468 90.13481702708343
540.8342996140918 66.50224628904418
91.0155088722986 53.148171119666856
121.65737930969323 39.025262695437036
483.2555989086138 51.64887509836058
951.6829402478012 88.78522351648537
552.0094440582404 73.37974720560757
77.35462238666157 43.8608389222598
704.4668702876825 31.666954282707994
956.6678040481188 70.83568451497305
461.45737427905965 94.140302387068
42.30460244747503 49.004223838789976
235.42115283453646 80.77048251566116
661.7361655521914 86.41828287183793
156.58364865070328 8.130622862801484
775.1338000398922 71.91766877552853
